epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.425659328699112,1.9098192850748699,0.16666666666666666,0.09523809523809523,16.679742336273193
2,1.5832781616379232,1.4883825778961182,0.16666666666666666,0.09523809523809523,16.6702823638916
3,1.7297498517566257,2.2998634974161782,0.08333333333333333,0.13333333333333333,16.572654724121094
4,1.6446417570114136,2.0396173000335693,0.0,0.0,16.572022914886475
5,1.6304885082774692,2.5642471313476562,0.08333333333333333,0.09523809523809525,16.575520515441895
6,1.5086494154400296,2.9381245772043862,0.0,0.0,16.579150438308716
7,1.725809978114234,3.1419191360473633,0.0,0.0,16.580760717391968
8,1.5449707673655615,3.2816821734110513,0.0,0.0,16.55375361442566
9,1.3503130972385406,2.9409802754720054,0.08333333333333333,0.13333333333333333,16.527209043502808
10,1.5271783471107483,3.4384562174479165,0.0,0.0,16.53489637374878
11,1.451613621579276,3.2171715100606284,0.0,0.0,16.529242277145386
12,1.4754863182703655,2.2186508178710938,0.0,0.0,16.561877965927124
13,1.3669087787469227,2.6413734753926597,0.0,0.0,16.592178344726562
14,1.194423293073972,2.7270427544911704,0.0,0.0,16.58998203277588
15,1.2910764846536849,2.3809890747070312,0.0,0.0,16.592897653579712
16,1.3852963431013956,1.7740457852681477,0.0,0.0,16.612048625946045
17,1.3389677041106753,1.6850971380869548,0.0,0.0,16.633471250534058
18,1.3814037905799017,1.7931313514709473,0.08333333333333333,0.13333333333333333,16.59359073638916
19,1.2233852528863483,1.3680597146352131,0.08333333333333333,0.13333333333333333,16.64774465560913
20,1.3397202491760254,1.3274919986724854,0.0,0.0,16.63061761856079
21,1.1657847960789998,1.6500544548034668,0.0,0.0,16.634315729141235
22,1.4263179103533428,1.5566267172495525,0.0,0.0,16.629326105117798
23,1.4152174774143431,1.3036678632100422,0.0,0.0,16.659865140914917
24,1.462084134419759,1.9425236384073894,0.08333333333333333,0.13333333333333333,16.64193868637085
25,1.2848547564612494,1.4511700471242268,0.0,0.0,16.630003452301025
26,0.7056643557217386,1.3645113309224446,0.0,0.0,16.647021293640137
27,1.401645087533527,1.2755126158396404,0.0,0.0,16.645784854888916
28,1.4134590062830183,1.3430647055308025,0.0,0.0,16.643064737319946
29,1.4555406471093495,1.2806562980016072,0.0,0.0,16.64821219444275
30,1.3368768725130293,1.2337950070699055,0.0,0.0,16.608365535736084
31,1.1466574370861053,0.9106886784235636,0.0,0.0,16.6477267742157
32,1.2339087029298146,1.0410746733347576,0.0,0.0,16.654770612716675
33,1.3564585745334625,1.479429006576538,0.08333333333333333,0.13333333333333333,16.64617371559143
34,1.1518416884872649,1.3370471000671387,0.0,0.0,16.637327194213867
35,1.3463303860690858,0.8904064496358236,0.08333333333333333,0.13333333333333333,16.62611985206604
36,1.4094684090879228,1.2998202244440715,0.0,0.0,16.676020622253418
37,1.256658908393648,0.9271057446797689,0.0,0.0,16.688722133636475
38,1.1551408270994823,1.007569710413615,0.0,0.0,16.67181921005249
39,1.349888500240114,0.6499793330828348,0.08333333333333333,0.13333333333333333,16.693751573562622
40,1.2092005064090092,1.0026869376500447,0.08333333333333333,0.13333333333333333,16.696322679519653
41,1.1231769588258531,1.0376319885253906,0.08333333333333333,0.13333333333333333,16.671297073364258
42,1.4508509238560994,0.9163879156112671,0.08333333333333333,0.13333333333333333,16.632923126220703
43,1.416136943631702,1.0927179257074993,0.08333333333333333,0.13333333333333333,16.709945917129517
44,1.3800560534000397,1.4101786216100056,0.0,0.0,16.596978664398193
45,1.2356874148050945,1.386391282081604,0.0,0.0,16.558441638946533
46,1.2621112598313227,1.2874766985575359,0.08333333333333333,0.13333333333333333,16.564927101135254
47,1.4641327129469976,0.9653670787811279,0.08333333333333333,0.13333333333333333,16.56973624229431
48,1.134732723236084,1.14178462823232,0.0,0.0,16.53356409072876
49,1.464944687154558,1.318250338236491,0.0,0.0,16.572972536087036
50,1.2983190880881414,1.0486003557840984,0.08333333333333333,0.13333333333333333,16.649139642715454
