epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.4394510528072715,0.23128676414489746,0.8333333333333334,0.30303030303030304,16.66387176513672
2,0.9747491147783067,0.5042487382888794,0.0,0.0,16.674580812454224
3,0.9715458651383718,0.9198879599571228,0.0,0.0,16.621503114700317
4,1.236752751800749,0.5630216201146444,0.16666666666666666,0.09523809523809523,16.69904899597168
5,1.085316338472896,0.32961920897165936,0.8333333333333334,0.30303030303030304,16.681291818618774
6,0.9554870658450656,0.8659655650456747,0.0,0.0,16.679576635360718
7,0.8777343796359168,0.5182600816090902,0.16666666666666666,0.09523809523809523,16.6766574382782
8,0.7005404399500953,0.5399208664894104,0.0,0.0,16.676655292510986
9,0.9105094290441937,0.5311464468638102,0.0,0.0,16.669336795806885
10,0.8128268586264716,0.5072665413220724,0.08333333333333333,0.05128205128205129,16.6872239112854
11,0.7653109199470944,0.40694987773895264,0.3333333333333333,0.20952380952380953,16.65169930458069
12,0.7885241558154424,0.5857441425323486,0.16666666666666666,0.09523809523809523,16.64194679260254
13,0.8818120327260759,0.6622669299443563,0.16666666666666666,0.09523809523809523,16.670443296432495
14,0.71727837373813,0.6036147276560465,0.08333333333333333,0.16666666666666666,16.678394317626953
15,0.7256298313538233,0.4327293435732524,0.5833333333333334,0.33053221288515405,16.650120735168457
16,0.7546377893951204,0.628481368223826,0.0,0.0,16.665289163589478
17,0.6805681983629862,0.3593558669090271,0.3333333333333333,0.20952380952380953,16.657878398895264
18,0.7251644233862559,0.44149110714594525,0.8333333333333334,0.30303030303030304,16.685834884643555
19,0.750739316145579,0.5384325385093689,0.16666666666666666,0.09523809523809523,16.6966335773468
20,0.7276045233011246,0.760573148727417,0.0,0.0,16.67930006980896
21,0.6674120227495829,0.37278829018274945,0.5833333333333334,0.24561403508771926,16.69808006286621
22,0.6528747181097666,0.5970242420832316,0.0,0.0,16.67900037765503
23,0.701679817504353,0.33172203103701275,0.8333333333333334,0.30303030303030304,16.678601264953613
24,0.6795031527678171,0.5661794344584147,0.0,0.0,16.676178693771362
25,0.6425215353568395,0.41604716579119366,0.8333333333333334,0.30303030303030304,16.68420171737671
26,0.6783296747340096,0.5096637010574341,0.08333333333333333,0.06060606060606061,16.659205198287964
27,0.7090133312675688,0.4063575069109599,0.8333333333333334,0.30303030303030304,16.672736167907715
28,0.6386460098955367,0.334987739721934,0.8333333333333334,0.30303030303030304,16.631797313690186
29,0.6802905350923538,0.4582984447479248,0.8333333333333334,0.30303030303030304,16.63453507423401
30,0.6418586091862785,0.4801875750223796,0.16666666666666666,0.11111111111111112,16.648959159851074
31,0.606059655547142,0.7321418325106303,0.16666666666666666,0.09523809523809523,16.652928352355957
32,0.600737472375234,0.7222093145052592,0.0,0.0,16.62529182434082
33,0.650993824005127,0.5312541325887045,0.0,0.0,16.641319513320923
34,0.6304618931478925,0.48876820007960003,0.3333333333333333,0.20952380952380953,16.64285159111023
35,0.6072381205028958,0.4393032987912496,0.3333333333333333,0.20952380952380953,16.683189392089844
36,0.5555145657724805,0.40795520941416424,0.8333333333333334,0.30303030303030304,16.659794092178345
37,0.5750831713279089,0.42482221126556396,0.8333333333333334,0.30303030303030304,16.649537563323975
38,0.6029414451784558,0.42261894543965656,0.8333333333333334,0.30303030303030304,16.551210165023804
39,0.6243812160359489,0.4200724959373474,0.8333333333333334,0.30303030303030304,16.562402963638306
40,0.6332702454593446,0.474093238512675,0.3333333333333333,0.20952380952380953,16.56467604637146
41,0.5470123837391535,0.46159355839093524,0.5,0.2916666666666667,16.64071559906006
42,0.6104388005203671,0.4584883252779643,0.5,0.22222222222222218,16.643043994903564
43,0.5903095801671346,0.44749412933985394,0.75,0.28571428571428575,16.651283025741577
44,0.622008858455552,0.45182979106903076,0.8333333333333334,0.30303030303030304,16.685959577560425
45,0.5852225290404426,0.45531098047892254,0.75,0.28571428571428575,16.673041343688965
46,0.584045473072264,0.45703646540641785,0.8333333333333334,0.30303030303030304,16.67295742034912
47,0.6385911852121353,0.45255257685979206,0.8333333333333334,0.30303030303030304,16.673988342285156
48,0.5852717475758659,0.45311595996220905,0.8333333333333334,0.30303030303030304,16.660300731658936
49,0.615620442562633,0.4508141080538432,0.8333333333333334,0.30303030303030304,16.60824728012085
50,0.6254651745160421,0.45354243119557697,0.8333333333333334,0.30303030303030304,16.58328938484192
