epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,2.201913980767131,1.792381611737338,0.02727272727272727,0.008321775312066574,18.096721649169922
2,2.3140650091500117,1.7659682165492665,0.05454545454545454,0.0514564800279086,18.124056577682495
3,2.5535494537218244,1.8831869472156872,0.06363636363636363,0.048135461928565375,18.233781099319458
4,2.473356426860495,1.654627537727356,0.13636363636363635,0.07177871148459383,18.287943840026855
5,2.8513220639064394,1.6397619702599264,0.11818181818181818,0.06653439153439153,18.42488670349121
6,2.7648780839196565,1.6929308847947555,0.09090909090909091,0.06636326711135583,18.473559379577637
7,2.7938074325693063,1.7582800344987348,0.21818181818181817,0.09720853858784893,18.488006830215454
8,2.360252610773876,1.8789331111040983,0.19090909090909092,0.08731650554958825,18.446826219558716
9,2.3952619848580197,1.7880726061084053,0.2818181818181818,0.09791144527986635,18.45525622367859
10,2.5833639182921115,1.9074420235373757,0.1,0.05599177323315254,18.4390287399292
11,2.9732899748045822,1.8837603953751652,0.23636363636363636,0.0863407728682871,18.43874502182007
12,2.62695526747868,1.816276851567355,0.24545454545454545,0.08893633884043185,18.438065767288208
13,2.397735520066886,1.995725664767352,0.2636363636363636,0.1013436658374245,18.422559022903442
14,2.5352330890195125,1.9289277987046676,0.2727272727272727,0.0951814058956916,18.412431955337524
15,2.2455709989030734,1.9378542336550626,0.21818181818181817,0.0877072236519241,18.416442155838013
16,2.5386196263905227,1.806469231302088,0.3181818181818182,0.10564920321017882,18.323381423950195
17,2.0138356985716985,1.8267694294452668,0.3,0.10289115646258502,18.409587860107422
18,2.7069262537462957,1.9358356605876577,0.21818181818181817,0.08603339008280668,18.395808935165405
19,2.4525189892999055,1.8262929829684171,0.2,0.08321740681291244,18.392544984817505
20,2.8577007869194295,1.7943532553586092,0.2909090909090909,0.10934555640437993,18.327013731002808
21,2.312962056850565,1.9070837746966969,0.15454545454545454,0.08548379878267097,18.309137105941772
22,2.6117893105693932,1.9137797919186679,0.22727272727272727,0.09519832758961956,18.392431020736694
23,2.569537563159548,1.7440402778712185,0.22727272727272727,0.09365654474350125,18.319311380386353
24,2.4071195924076543,1.9226408925923435,0.22727272727272727,0.08782736537838579,18.37802767753601
25,2.5614761175780463,2.0381740309975362,0.2545454545454545,0.09305952910759319,18.37929081916809
26,2.3128597639758013,1.9700611184943806,0.2909090909090909,0.09911473069367804,18.30438542366028
27,2.379075745005032,1.8647501652890985,0.19090909090909092,0.08448979591836735,18.372620344161987
28,2.8021535662741495,1.88262244571339,0.3,0.10316425570662859,18.291191816329956
29,2.9648830852631867,1.9232220340858805,0.2545454545454545,0.09041561367142761,18.373003005981445
30,2.395838638009696,1.8929134260524403,0.19090909090909092,0.09187398946435091,18.3189058303833
31,2.4910760517778066,1.9221240932291204,0.15454545454545454,0.08054768593110802,18.367748498916626
32,1.6599604197617235,1.886071127653122,0.22727272727272727,0.08867222533010113,18.375152111053467
33,2.9429716907698533,1.9074626608328387,0.20909090909090908,0.08783630162940508,18.375406742095947
34,2.626027322637624,1.8676484568552538,0.21818181818181817,0.08463586103337654,18.395917177200317
35,2.284587036913004,1.8500769972801208,0.2,0.08408004515548657,18.36646032333374
36,2.572916524985741,1.913281823830171,0.2909090909090909,0.08692493946731235,18.385971784591675
37,2.352479392084582,1.799937641620636,0.2,0.08836609656281788,18.366825103759766
38,2.479843128138575,1.8560027415102178,0.2727272727272727,0.09774436090225565,18.31750226020813
39,2.4589406169694046,1.9462690461765637,0.2636363636363636,0.10154344756770632,18.37282657623291
40,2.0008344155676823,1.8639594256877898,0.2818181818181818,0.08324043106651803,18.36104393005371
41,2.3278435760530933,1.9249648050828414,0.20909090909090908,0.08379366547729175,18.398205757141113
42,2.1306898240385386,1.895087573745034,0.24545454545454545,0.10008456934686442,18.324269771575928
43,2.5356604296585608,1.9057257137515329,0.20909090909090908,0.08649538866930172,18.380440711975098
44,1.9884401896904256,1.935036849975586,0.21818181818181817,0.08934023370113596,18.365743160247803
45,2.5727713634227882,1.862410653179342,0.22727272727272727,0.0939684571103544,18.300634384155273
46,2.6898002575183737,1.8150428820740092,0.2636363636363636,0.09807024632606028,18.372734546661377
47,2.6184810030049293,1.9907125521789897,0.22727272727272727,0.09128976286871024,18.374423503875732
48,2.7283974433767386,1.9052460033785212,0.2545454545454545,0.0967708718006988,18.292672872543335
49,1.9983285223615581,1.9169829308986663,0.2818181818181818,0.09193728459783505,18.372735261917114
50,2.664858312442385,1.8691050047224218,0.2,0.08637977870448767,18.36598229408264
