epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.3441999064585597,0.37402337674911207,0.6666666666666666,0.31216931216931215,30.248767614364624
2,0.9628837218063068,0.4708123056170268,0.5897435897435898,0.32694763729246484,30.447797536849976
3,1.1174669680941818,0.9589176816053879,0.46153846153846156,0.2592592592592593,30.50077509880066
4,1.2941903181565113,0.4950896944755163,0.23076923076923078,0.16056166056166057,30.507691621780396
5,1.2007944573703995,0.4604902255993623,0.358974358974359,0.21739130434782614,30.718533754348755
6,0.9080139071019924,0.43552707861631346,0.41025641025641024,0.24342105263157895,30.753319263458252
7,1.1189427968655896,0.5311626879832684,0.7435897435897436,0.28431372549019607,30.546366691589355
8,0.9725224049682291,0.5043338598349155,0.6153846153846154,0.3265536723163842,30.401302337646484
9,0.9905229648973188,0.46138602380569166,0.38461538461538464,0.2318840579710145,30.634183406829834
10,1.0517839072351782,0.47816067208082247,0.48717948717948717,0.26808176100628933,30.737310647964478
11,0.7742102610655766,0.41062060667154116,0.7435897435897436,0.28431372549019607,30.754125118255615
12,0.9560304648346372,0.3510972628226647,0.3333333333333333,0.22222222222222224,30.751108169555664
13,0.9408770483783168,0.47482998554523176,0.5897435897435898,0.31347962382445144,30.550857305526733
14,0.8757333365770487,0.40697919596464205,0.38461538461538464,0.2318840579710145,30.379303693771362
15,0.9059026816971282,0.3652886251608531,0.7435897435897436,0.5050505050505051,30.73204278945923
16,0.7899994243923415,0.3699020395676295,0.5641025641025641,0.32990280160091484,30.763395071029663
17,0.7687875490922195,0.3488134191586421,0.7435897435897436,0.3427350427350427,30.722928285598755
18,0.7726187680521582,0.3646884491810432,0.7435897435897436,0.28431372549019607,30.709880590438843
19,0.7846419765399053,0.36511428157488507,0.5384615384615384,0.3292307692307692,30.57000231742859
20,0.7427009960525056,0.49775098245113325,0.7435897435897436,0.28431372549019607,30.33504009246826
21,0.7225334472381152,0.4640220762827458,0.5897435897435898,0.3131868131868132,30.732083797454834
22,0.676170753617572,0.4113125678820488,0.5128205128205128,0.28066037735849053,30.73162603378296
23,0.8154337632859874,0.40769592003944594,0.41025641025641024,0.2400793650793651,30.80069398880005
24,0.812166588810774,0.45240349952991193,0.7435897435897436,0.28431372549019607,30.680514574050903
25,0.6681485931333314,0.37903119661869145,0.717948717948718,0.4435897435897436,30.577226400375366
26,0.6479895203095726,0.4406417119197356,0.3076923076923077,0.19333333333333333,30.287036895751953
27,0.6504635016123453,0.4380393303357638,0.4358974358974359,0.25102040816326526,30.356010913848877
28,0.6735565825405284,0.4179616608680823,0.717948717948718,0.4435897435897436,30.749497652053833
29,0.7542041877650807,0.4117188598865118,0.6153846153846154,0.324561403508772,30.7325439453125
30,0.7805739778738755,0.3740214800987488,0.7435897435897436,0.5050505050505051,30.712398052215576
31,0.6838786817259259,0.420815762036886,0.5641025641025641,0.30370370370370364,30.457545280456543
32,0.6116355671587154,0.40342148756369567,0.717948717948718,0.4435897435897436,30.350881814956665
33,0.6834089781484033,0.4064744730026294,0.7435897435897436,0.28431372549019607,30.347219228744507
34,0.7270197440416385,0.43042386227693313,0.38461538461538464,0.2318840579710145,30.754141569137573
35,0.6346511104040675,0.4269684220735843,0.3076923076923077,0.19618366129994036,30.765256643295288
36,0.5898074854133476,0.4159118380302038,0.38461538461538464,0.2318840579710145,30.740976333618164
37,0.6710371426028064,0.4066686890064142,0.46153846153846156,0.2637037037037037,30.54932975769043
38,0.6944824599812174,0.3994532449123187,0.6153846153846154,0.324561403508772,30.29142451286316
39,0.6528715944697714,0.3896790903348189,0.6666666666666666,0.4119271814187068,30.705313205718994
40,0.7806355204337683,0.41416667592831147,0.5384615384615384,0.29323899371069184,30.770757913589478
41,0.62960876384352,0.41199099941131395,0.6410256410256411,0.34074074074074073,30.724698781967163
42,0.7515345282024808,0.43122329925879455,0.41025641025641024,0.24306898774983884,30.75480604171753
43,0.7018399778594319,0.42542046308517456,0.46153846153846156,0.2617543859649123,30.748457670211792
44,0.6708142551092001,0.41671287631377196,0.5128205128205128,0.28280542986425344,30.57433009147644
45,0.7252007199403567,0.4310718320119075,0.38461538461538464,0.2318840579710145,30.38333249092102
46,0.5911335873807597,0.40295608532734406,0.5897435897435898,0.3131868131868132,30.74531102180481
47,0.6335322848783854,0.4160775989294052,0.5128205128205128,0.28280542986425344,30.724246978759766
48,0.6681892813270928,0.41248570267970747,0.6153846153846154,0.324561403508772,30.77152705192566
49,0.7381076700667031,0.4002356441357197,0.6923076923076923,0.3862433862433863,30.7278151512146
50,0.6562028642043344,0.4127183434290764,0.6153846153846154,0.324561403508772,30.56087899208069
