epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.231401135524114,0.6773301760355631,0.16666666666666666,0.09523809523809523,1.6422266960144043
2,1.0990830287337303,0.8376349707444509,0.16666666666666666,0.09523809523809523,1.633744716644287
3,0.9541314525736703,0.6089154680569967,0.08333333333333333,0.08333333333333333,1.6460907459259033
4,0.8989519894950919,0.4381067752838135,0.16666666666666666,0.13333333333333333,1.6502282619476318
5,0.7351429416901536,0.3836428225040436,0.16666666666666666,0.09523809523809523,1.6362559795379639
6,0.9098057275017103,0.529424786567688,0.16666666666666666,0.09523809523809523,1.6304996013641357
7,0.798940940035714,0.6551641424496969,0.16666666666666666,0.09523809523809523,1.6407160758972168
8,0.6603747010231018,0.5918946266174316,0.16666666666666666,0.1212121212121212,1.6360127925872803
9,0.6945886603660054,0.4261065522829692,0.16666666666666666,0.09523809523809523,1.622009038925171
10,0.7416787170287635,0.2976889908313751,0.4166666666666667,0.3205128205128205,1.6345365047454834
11,0.5242885334624184,0.21460001170635223,0.5,0.33862433862433866,1.6162281036376953
12,0.641480560724934,0.4390575885772705,0.16666666666666666,0.10256410256410257,1.6346521377563477
13,0.7944778930395842,0.19626751045385996,0.75,0.28571428571428575,1.6474056243896484
14,0.7323891257660257,0.3040560185909271,0.16666666666666666,0.10256410256410257,1.6408250331878662
15,0.7319318402765526,0.24333512286345163,0.3333333333333333,0.23232323232323235,1.6385395526885986
16,0.6057563515173064,0.21481972436110178,0.4166666666666667,0.2871794871794872,1.6372320652008057
17,0.6924593600754937,0.311616450548172,0.16666666666666666,0.10256410256410257,1.6343727111816406
18,0.5706547026832899,0.17628154655297598,0.6666666666666666,0.44047619047619047,1.6168744564056396
19,0.5671717756324344,0.15115838249524435,0.75,0.49673202614379086,1.6163647174835205
20,0.6661840524110529,0.2786774883667628,0.5833333333333334,0.38888888888888884,1.6141061782836914
21,0.5087105412450101,0.31133846441904706,0.25,0.1717171717171717,1.62025785446167
22,0.4885671259317961,0.23972511291503906,0.16666666666666666,0.10256410256410257,1.6271679401397705
23,0.5263834490712421,0.1548746284097433,0.8333333333333334,0.562962962962963,1.6303842067718506
24,0.6552458485691912,0.21386614938577017,0.5,0.33862433862433866,1.612624168395996
25,0.4818981189487709,0.31699663152297336,0.4166666666666667,0.2871794871794872,1.6372623443603516
26,0.45399953375777435,0.19476765766739845,0.8333333333333334,0.562962962962963,1.6144778728485107
27,0.38651684216327137,0.1936662608447174,0.9166666666666666,0.6491228070175439,1.6322410106658936
28,0.5407761351929771,0.2581207025796175,0.75,0.49673202614379086,1.6270420551300049
29,0.45490553279200363,0.16705412324517965,0.8333333333333334,0.562962962962963,1.6219894886016846
30,0.5232031651151677,0.24466239288449287,0.75,0.49673202614379086,1.6303141117095947
31,0.5229969484628074,0.13102629749725261,0.75,0.49673202614379086,1.607672929763794
32,0.3507570564332936,0.179708539818724,0.75,0.49673202614379086,1.6593248844146729
33,0.43138834316697383,0.1513635516166687,0.6666666666666666,0.44047619047619047,1.619321346282959
34,0.46010872510830975,0.12009839775661628,0.8333333333333334,0.562962962962963,1.6359755992889404
35,0.519524801419013,0.13736954610794783,0.75,0.49673202614379086,1.635176181793213
36,0.4882615363328821,0.16391555530329546,0.75,0.49673202614379086,1.6203908920288086
37,0.3967409748584032,0.15631769225001335,0.75,0.49673202614379086,1.6149365901947021
38,0.638165962963184,0.18121525893608728,0.75,0.49673202614379086,1.61753511428833
39,0.5844512956423892,0.16477281351884207,0.75,0.49673202614379086,1.6442859172821045
40,0.43791819327614373,0.1221930958951513,0.75,0.49673202614379086,1.6365938186645508
41,0.40788494640340406,0.1376598576704661,0.75,0.49673202614379086,1.6396260261535645
42,0.44597604537072283,0.15731424962480864,0.75,0.49673202614379086,1.6397581100463867
43,0.4208501222439938,0.15274100750684738,0.75,0.49673202614379086,1.6534380912780762
44,0.4227465136597554,0.15758217995365462,0.75,0.49673202614379086,1.6141915321350098
45,0.4584101932382004,0.14449200655023256,0.75,0.49673202614379086,1.6334779262542725
46,0.5343890926904149,0.15033100545406342,0.75,0.49673202614379086,1.6407623291015625
47,0.38321201379100484,0.15002211773147187,0.75,0.49673202614379086,1.6434657573699951
48,0.3501514208813508,0.14356912268946567,0.75,0.49673202614379086,1.6178889274597168
49,0.4683516091770596,0.1435887118180593,0.75,0.49673202614379086,1.6135823726654053
50,0.3623015003071891,0.14505204247931638,0.75,0.49673202614379086,1.6174547672271729
