epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.651163049458498,0.3075963482260704,0.4166666666666667,0.301994301994302,18.693100929260254
2,2.069506362579028,0.7453055282433828,0.0,0.0,18.714829206466675
3,2.0294118301782067,0.9208220938841502,0.08333333333333333,0.16666666666666666,18.691891193389893
4,2.2712364364415407,1.119526316722234,0.0,0.0,18.703681230545044
5,1.723873572734495,0.9901865124702454,0.0,0.0,18.66646385192871
6,2.190315065012934,1.0447672208150227,0.16666666666666666,0.16666666666666666,18.686498403549194
7,1.8251706755205912,0.858924667040507,0.16666666666666666,0.26666666666666666,18.704921007156372
8,1.5264634417706273,0.6721147845188776,0.16666666666666666,0.14814814814814817,18.689408540725708
9,1.8345064409271192,0.46586654086907703,0.08333333333333333,0.13333333333333333,18.709471940994263
10,1.6647160661458555,0.5197265297174454,0.08333333333333333,0.09523809523809525,18.672041177749634
11,1.5062731072022062,0.5388871232668558,0.08333333333333333,0.07407407407407408,18.699864864349365
12,1.4899301077756617,0.5764337480068207,0.08333333333333333,0.13333333333333333,18.684702396392822
13,1.659514631995181,0.6794858475526174,0.08333333333333333,0.13333333333333333,18.664374828338623
14,1.750926068906362,0.4893915504217148,0.16666666666666666,0.13333333333333333,18.6866512298584
15,1.8678989637410268,0.6716976265112559,0.16666666666666666,0.16666666666666666,18.699994325637817
16,1.5617230554214783,0.5432425290346146,0.16666666666666666,0.19393939393939394,18.698013305664062
17,1.5925934314469083,0.40524055312077206,0.4166666666666667,0.3205128205128205,18.690741300582886
18,1.328666884781948,0.43292013307412464,0.3333333333333333,0.2871794871794872,18.67391061782837
19,1.788066811652647,0.35464872668186825,0.5,0.45714285714285713,18.685513973236084
20,1.656855854516228,0.34914570053418476,0.4166666666666667,0.3443223443223444,18.685245513916016
21,1.762800484145474,0.34607234597206116,0.5,0.45714285714285713,18.707733869552612
22,1.7599884884548374,0.44707074264685315,0.16666666666666666,0.16666666666666666,18.71788191795349
23,1.8039948877519945,0.4176115443309148,0.3333333333333333,0.3015873015873016,18.700658321380615
24,1.3525835347568824,0.5451855510473251,0.16666666666666666,0.2272727272727273,18.683475017547607
25,1.5752605384267453,0.5315369367599487,0.08333333333333333,0.2222222222222222,18.679276943206787
26,1.6643286795426522,0.5779598355293274,0.08333333333333333,0.13333333333333333,18.693302392959595
27,1.8259843641685114,0.36029087503751117,0.3333333333333333,0.3205128205128205,18.704923391342163
28,1.612962455385261,0.4117187062899272,0.25,0.2828282828282828,18.66374135017395
29,1.4938135327797175,0.42543752988179523,0.25,0.3272727272727273,18.68582582473755
30,1.2448972419677173,0.40488237142562866,0.25,0.3272727272727273,18.694942712783813
31,1.4931132326213021,0.46879113217194873,0.25,0.24444444444444446,18.693336963653564
32,1.6854089809090107,0.45920853813489276,0.0,0.0,18.67653512954712
33,1.8177708311295007,0.6054463187853495,0.08333333333333333,0.16666666666666666,18.68309211730957
34,1.5299593914727059,0.5402729014555613,0.25,0.24444444444444446,18.69556498527527
35,1.6856615661850407,0.45513780663410824,0.0,0.0,18.681130409240723
36,1.4225843673468463,0.44221918284893036,0.0,0.0,18.68329405784607
37,1.5331418852567569,0.6032000432411829,0.25,0.2510822510822511,18.69349217414856
38,1.521760613243613,0.4406698743502299,0.16666666666666666,0.2222222222222222,18.690319061279297
39,1.2893288657845308,0.6157675484816233,0.08333333333333333,0.13333333333333333,18.683308839797974
40,1.4865610689545672,0.5214760055144628,0.08333333333333333,0.16666666666666666,18.680075883865356
41,1.5143980177526828,0.47041794657707214,0.25,0.2777777777777778,18.6928653717041
42,1.367638865369372,0.49259336292743683,0.0,0.0,18.67975091934204
43,1.6516090010215219,0.3837839514017105,0.4166666666666667,0.3205128205128205,18.695676803588867
44,1.607093102993935,0.7072086383899053,0.08333333333333333,0.06060606060606061,18.685221672058105
45,1.2793904751371075,0.5838260700305303,0.0,0.0,18.686110258102417
46,1.6065295295039606,0.7583284626404444,0.0,0.0,18.696858167648315
47,1.182604831074261,0.5237817366917928,0.16666666666666666,0.2272727272727273,18.689007997512817
48,1.6638910142290924,0.4191847989956538,0.4166666666666667,0.2871794871794872,18.70212960243225
49,1.61681311839493,0.5806986143191656,0.08333333333333333,0.16666666666666666,18.696782112121582
50,1.5411445138355095,0.5457005848487219,0.16666666666666666,0.2222222222222222,18.705037832260132
