epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.9904369869918535,0.7392827073733012,0.16666666666666666,0.09523809523809523,16.52148175239563
2,1.7936496225496132,1.3137006759643555,0.08333333333333333,0.1111111111111111,16.550662755966187
3,2.0854749654730163,2.013257304827372,0.08333333333333333,0.13333333333333333,16.519139766693115
4,1.8485446361203988,2.35281503200531,0.16666666666666666,0.11111111111111112,16.536508798599243
5,1.4966528702320323,2.804810047149658,0.0,0.0,16.585325479507446
6,2.3602735333972507,1.9497075080871582,0.08333333333333333,0.09523809523809525,16.55752730369568
7,1.6035662825322814,2.5883766810099282,0.0,0.0,16.57071042060852
8,1.6047125483552616,2.528193950653076,0.0,0.0,16.558037042617798
9,1.8412191031707659,2.688512404759725,0.0,0.0,16.568692684173584
10,1.6429478178421657,2.1547577381134033,0.08333333333333333,0.1111111111111111,16.583540678024292
11,2.0838613878521652,2.5909060637156167,0.08333333333333333,0.13333333333333333,16.585188150405884
12,1.8207483974595864,2.651959776878357,0.16666666666666666,0.1212121212121212,16.586618423461914
13,1.8633565708167024,2.2487322886784873,0.16666666666666666,0.13333333333333333,16.595884323120117
14,2.068383830289046,2.377426783243815,0.08333333333333333,0.16666666666666666,16.56788659095764
15,1.7327624246892002,2.1020636558532715,0.08333333333333333,0.16666666666666666,16.56549572944641
16,1.5402555515368779,2.2496628761291504,0.16666666666666666,0.1212121212121212,16.61150813102722
17,1.891845304518938,2.4706408182779946,0.08333333333333333,0.1111111111111111,16.569273710250854
18,1.487853026845389,2.3702113231023154,0.08333333333333333,0.16666666666666666,16.572530269622803
19,1.5279751076466508,2.222707668940226,0.08333333333333333,0.16666666666666666,16.67681074142456
20,1.4836436592870288,2.051039139429728,0.16666666666666666,0.10256410256410257,16.5595645904541
21,1.6566812404327922,1.970186471939087,0.08333333333333333,0.1111111111111111,16.581851720809937
22,1.8567078991068735,2.1529719829559326,0.08333333333333333,0.1111111111111111,16.561960697174072
23,1.8123853196286492,2.1928351322809854,0.08333333333333333,0.1111111111111111,16.56334114074707
24,1.9030987992882729,1.8224196434020996,0.08333333333333333,0.1111111111111111,16.551192045211792
25,1.641489565372467,2.346320947011312,0.08333333333333333,0.16666666666666666,16.56080961227417
26,1.6701773636870914,1.9490304787953694,0.08333333333333333,0.1111111111111111,16.58309292793274
27,1.3859089074863329,1.899646282196045,0.08333333333333333,0.16666666666666666,16.578183889389038
28,1.5223013911810186,1.9768720467885335,0.0,0.0,16.585147857666016
29,1.3917218939297729,1.992887814839681,0.08333333333333333,0.13333333333333333,16.594011783599854
30,1.548663584722413,2.2340678373972573,0.0,0.0,16.55919361114502
31,1.5839144670301013,1.8432324330012004,0.08333333333333333,0.16666666666666666,16.572182655334473
32,1.674206956393189,1.9409077167510986,0.0,0.0,16.5567626953125
33,1.4436362574083939,1.6661969820658367,0.08333333333333333,0.16666666666666666,16.575807809829712
34,1.5088573690089915,1.9976557890574138,0.08333333333333333,0.16666666666666666,16.584556579589844
35,1.4647902854614787,1.724351167678833,0.08333333333333333,0.1111111111111111,16.579408884048462
36,1.5951526876952913,1.9910202026367188,0.08333333333333333,0.16666666666666666,16.60646414756775
37,1.6524743665423658,2.0434550444285073,0.0,0.0,16.577977895736694
38,1.6933583774500423,2.1296215852101645,0.08333333333333333,0.13333333333333333,16.56370973587036
39,1.487393247584502,1.9891100724538167,0.16666666666666666,0.16666666666666666,16.573406219482422
40,1.441507775750425,1.7733765840530396,0.08333333333333333,0.1111111111111111,16.555466175079346
41,1.6019456287225087,2.003811836242676,0.08333333333333333,0.16666666666666666,16.575645685195923
42,1.7130522727966309,2.156591057777405,0.08333333333333333,0.16666666666666666,16.573546409606934
43,1.096258427740799,1.7824764251708984,0.08333333333333333,0.1111111111111111,16.57530426979065
44,1.6018785056140687,2.2578863302866616,0.0,0.0,16.558552980422974
45,1.694980504612128,2.1341899236043296,0.08333333333333333,0.1111111111111111,16.571576833724976
46,1.8588956950439348,2.019214312235514,0.08333333333333333,0.16666666666666666,16.588491916656494
47,1.476316508733564,2.1722445487976074,0.08333333333333333,0.16666666666666666,16.625385761260986
48,1.6889340451194181,2.0818506876627603,0.08333333333333333,0.13333333333333333,16.625841856002808
49,1.7970577362510893,1.8628268241882324,0.08333333333333333,0.16666666666666666,16.56216025352478
50,1.430049057635996,2.145755132039388,0.08333333333333333,0.16666666666666666,16.574214220046997
