epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.9723038786288463,0.8001370827356974,0.3333333333333333,0.2490842490842491,1.2470715045928955
2,1.9495623283088208,0.8639039496580759,0.4166666666666667,0.3015873015873016,1.2454562187194824
3,1.822597821139627,0.8946592410405477,0.4166666666666667,0.3015873015873016,1.2770888805389404
4,1.889080791009797,0.8907037874062856,0.4166666666666667,0.3238095238095238,1.2612898349761963
5,1.3393245306279924,0.8696438074111938,0.4166666666666667,0.3238095238095238,1.2744965553283691
6,1.2358120456337929,0.8417221208413442,0.4166666666666667,0.3238095238095238,1.2902801036834717
7,1.5675275325775146,0.8514710466066996,0.5,0.38888888888888884,1.2753660678863525
8,1.2805624513162508,0.8459996183713278,0.4166666666666667,0.3571428571428572,1.2180428504943848
9,1.1131094988021586,0.8228495915730795,0.3333333333333333,0.2871794871794872,1.2197966575622559
10,1.369202073249552,0.8294406235218048,0.3333333333333333,0.2871794871794872,1.222444772720337
11,1.100665096193552,0.8314854105313619,0.4166666666666667,0.3571428571428572,1.2217204570770264
12,1.2222716423372428,0.8389224310715994,0.4166666666666667,0.41269841269841273,1.2336668968200684
13,1.063443715063234,0.7598898708820343,0.4166666666666667,0.3571428571428572,1.218095064163208
14,1.225487705734041,0.7149006128311157,0.4166666666666667,0.3571428571428572,1.2759442329406738
15,1.065733589231968,0.6922884186108907,0.4166666666666667,0.3571428571428572,1.258319616317749
16,1.059303634075655,0.6942714055379232,0.4166666666666667,0.3571428571428572,1.2479362487792969
17,0.8986257062190108,0.6504086156686147,0.3333333333333333,0.3205128205128205,1.2577648162841797
18,1.0392754607730441,0.6094107627868652,0.4166666666666667,0.3571428571428572,1.254281997680664
19,1.0597607460286882,0.6024990081787109,0.4166666666666667,0.3571428571428572,1.265352487564087
20,1.1457879750265016,0.5799809694290161,0.4166666666666667,0.3571428571428572,1.2943015098571777
21,0.8922366711000601,0.5570286214351654,0.4166666666666667,0.3571428571428572,1.2774734497070312
22,0.9376472089853551,0.5377335747083029,0.4166666666666667,0.3571428571428572,1.2772672176361084
23,0.7965471268528037,0.5188024342060089,0.4166666666666667,0.3571428571428572,1.2668354511260986
24,0.9098950314025084,0.5258216559886932,0.4166666666666667,0.3571428571428572,1.2327122688293457
25,0.9055116399087839,0.5168511867523193,0.4166666666666667,0.3571428571428572,1.2605931758880615
26,0.9995909051762687,0.4958219726880391,0.4166666666666667,0.4205128205128205,1.2397944927215576
27,0.8560967901721597,0.4603096842765808,0.4166666666666667,0.4205128205128205,1.2829325199127197
28,0.986959390135275,0.456805020570755,0.4166666666666667,0.4205128205128205,1.2639966011047363
29,0.8918661220620075,0.4499717156092326,0.5,0.45714285714285713,1.232112169265747
30,0.9356836873210139,0.44779553016026813,0.5,0.45714285714285713,1.2239797115325928
31,1.0625137190024059,0.44407913088798523,0.5,0.45714285714285713,1.268660545349121
32,0.9950677673849795,0.4379815359910329,0.5,0.45714285714285713,1.269373893737793
33,1.1177209412886038,0.4391672412554423,0.5,0.45714285714285713,1.257913589477539
34,0.9381158807211452,0.43778666853904724,0.5,0.45714285714285713,1.2444536685943604
35,0.9354531375898255,0.42952580253283185,0.5,0.45714285714285713,1.2329957485198975
36,0.6210225071344111,0.42420796553293866,0.5,0.45714285714285713,1.240407943725586
37,0.8935489447580444,0.42500906189282733,0.5,0.45714285714285713,1.2602570056915283
38,0.9829557140668234,0.4287744363149007,0.5,0.45714285714285713,1.261336326599121
39,1.0348623912367556,0.43314576148986816,0.5,0.45714285714285713,1.2898249626159668
40,0.9594010135365857,0.43664324283599854,0.5,0.45714285714285713,1.263383388519287
41,0.9760349007944266,0.43488672375679016,0.5,0.45714285714285713,1.2645437717437744
42,0.9268154433617989,0.43128739794095355,0.5,0.45714285714285713,1.2524433135986328
43,0.8207519489030043,0.4319518605868022,0.5,0.45714285714285713,1.2474753856658936
44,0.8405578751116991,0.4313272039095561,0.5,0.45714285714285713,1.2519404888153076
45,0.9636138505819771,0.4301610092322032,0.5,0.45714285714285713,1.2330036163330078
46,0.9006714700824685,0.43113545576731366,0.5,0.45714285714285713,1.2769877910614014
47,0.8403334220250448,0.43036721150080365,0.5,0.45714285714285713,1.25892972946167
48,0.7765062422388129,0.43031956752141315,0.5,0.45714285714285713,1.2559585571289062
49,0.9098414195080599,0.43013185262680054,0.5,0.45714285714285713,1.2819626331329346
50,0.8275691727176309,0.43015387654304504,0.5,0.45714285714285713,1.2626869678497314
