epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.5732264423496627,0.3284451514482498,0.08333333333333333,0.05128205128205127,18.641597270965576
2,2.0152740414875248,0.5612710217634836,0.08333333333333333,0.16666666666666666,18.633119821548462
3,2.022147325866778,0.7249891012907028,0.08333333333333333,0.1111111111111111,18.626055479049683
4,2.263078424115924,0.9363412261009216,0.08333333333333333,0.13333333333333333,18.641921997070312
5,1.807352652760326,0.7326444884141287,0.08333333333333333,0.13333333333333333,18.62648034095764
6,1.9393253087117854,0.9218506217002869,0.08333333333333333,0.13333333333333333,18.660258531570435
7,1.7940411839550103,0.871407225728035,0.08333333333333333,0.13333333333333333,18.652719736099243
8,1.4677176647108152,0.7050234278043112,0.08333333333333333,0.13333333333333333,18.64360785484314
9,1.8544239704788197,0.4971911186973254,0.16666666666666666,0.18888888888888888,18.643118381500244
10,1.5415951346900936,0.5579028204083443,0.0,0.0,18.636535167694092
11,1.3813532206178125,0.4476338326931,0.25,0.23589743589743586,18.647727251052856
12,1.466635368919621,0.5291351129611334,0.16666666666666666,0.16666666666666666,18.637547492980957
13,1.7309027422581695,0.5653105030457178,0.16666666666666666,0.22222222222222224,18.646140098571777
14,1.7197848287048854,0.453394557038943,0.16666666666666666,0.12962962962962965,18.645609855651855
15,1.8117376307491213,0.4566376482446988,0.5,0.375,18.628663063049316
16,1.4927444984722469,0.42236626148223877,0.75,0.28571428571428575,18.631582021713257
17,1.5687499850884907,0.43003668760259944,0.75,0.28571428571428575,18.629181146621704
18,1.3516283604840282,0.44674961393078166,0.4166666666666667,0.3111111111111111,18.64236354827881
19,1.5793965870204072,0.4217871017754078,0.5,0.375,18.670273780822754
20,1.5123876833693228,0.47846329522629577,0.75,0.28571428571428575,18.64296793937683
21,1.6965820188116696,0.4853322021663189,0.5,0.22222222222222218,18.633203268051147
22,1.7018866039709084,0.6683703276018301,0.4166666666666667,0.20833333333333334,18.636826276779175
23,1.6100559706008224,0.5217342910667261,0.4166666666666667,0.3111111111111111,18.630760669708252
24,1.3049034079174615,0.4840396431585153,0.3333333333333333,0.3095238095238095,18.629284858703613
25,1.5213581757076706,0.5345769536991914,0.5,0.22222222222222218,18.63542628288269
26,1.7076826599530048,0.5220613790055116,0.25,0.14285714285714282,18.643826484680176
27,1.648661437483194,0.349576694269975,0.6666666666666666,0.4259259259259259,18.648264408111572
28,1.5405869474893228,0.521960919102033,0.25,0.23589743589743586,18.64637303352356
29,1.3136874173974826,0.4436841532588005,0.4166666666666667,0.196078431372549,18.637174606323242
30,1.2457793452130217,0.48546526829401654,0.6666666666666666,0.2666666666666667,18.63934016227722
31,1.457420880181922,0.471615315725406,0.75,0.3,18.64053964614868
32,1.619384261365566,0.5249217264354229,0.4166666666666667,0.196078431372549,18.645227432250977
33,1.7505545356576073,0.5904679372906685,0.25,0.14285714285714282,18.653082847595215
34,1.7015593309317611,0.4990939199924469,0.25,0.14285714285714282,18.647677898406982
35,1.7441441999528453,0.5293610095977783,0.3333333333333333,0.17777777777777778,18.643789052963257
36,1.3116281549316935,0.5443329277137915,0.5,0.22222222222222218,18.62994408607483
37,1.4776144715052255,0.45359133183956146,0.25,0.23589743589743586,18.631160497665405
38,1.4567404834087938,0.47354136904080707,0.25,0.23589743589743586,18.63264036178589
39,1.323454643936,0.4689941431085269,0.5,0.2352941176470588,18.646565198898315
40,1.448073619743809,0.6131200467546781,0.08333333333333333,0.05555555555555556,18.65076518058777
41,1.4218471783937678,0.4955974668264389,0.3333333333333333,0.3095238095238095,18.627582550048828
42,1.3736562321363535,0.5425553967555364,0.08333333333333333,0.05555555555555556,18.63012933731079
43,1.6175160445272923,0.4124217169980208,0.6666666666666666,0.4259259259259259,18.63665199279785
44,1.471244884486724,0.51560557136933,0.25,0.23589743589743586,18.63532304763794
45,1.1967023559413468,0.5373365009824435,0.25,0.14285714285714282,18.634448766708374
46,1.531890887611856,0.5865112518270811,0.16666666666666666,0.10256410256410255,18.628100872039795
47,1.1545958268802172,0.48696529120206833,0.4166666666666667,0.20833333333333334,18.626352548599243
48,1.590607843788651,0.3941209018230438,0.6666666666666666,0.3703703703703703,18.637270212173462
49,1.5803787106544607,0.451516921321551,0.5,0.375,18.63607621192932
50,1.3503276523357879,0.44074839105208713,0.16666666666666666,0.10256410256410255,18.660956382751465
