epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.319103304268484,0.4349742929140727,0.16666666666666666,0.13333333333333333,1.8069279193878174
2,1.322897492080099,0.7267309427261353,0.0,0.0,1.8366186618804932
3,1.1664860293062196,0.5549082458019257,0.16666666666666666,0.13333333333333333,1.8398118019104004
4,1.1350806404694191,0.6171125670274099,0.0,0.0,1.8569841384887695
5,0.990755419453813,0.49285533527533215,0.16666666666666666,0.09523809523809523,1.8457000255584717
6,1.0180324458827574,0.49499434729417163,0.16666666666666666,0.09523809523809523,1.8193109035491943
7,0.9560642960584826,0.4659368097782135,0.16666666666666666,0.09523809523809523,1.8302841186523438
8,0.9154404777412614,0.5626190304756165,0.0,0.0,1.8531360626220703
9,0.8965323962685134,0.37858135004838306,0.16666666666666666,0.09523809523809523,1.8425934314727783
10,1.0267717637276899,0.48628078897794086,0.0,0.0,1.8283312320709229
11,0.8716818201873038,0.6568253139654795,0.16666666666666666,0.09523809523809523,1.8344664573669434
12,0.8792795572015975,0.6986603935559591,0.16666666666666666,0.09523809523809523,1.8287980556488037
13,0.8010991894536548,0.5437627285718918,0.0,0.0,1.826444149017334
14,0.8934767903346155,0.7128146092096964,0.0,0.0,1.8512468338012695
15,0.7466942890443735,0.5096104294061661,0.08333333333333333,0.1111111111111111,1.8653583526611328
16,0.873003686674767,0.4826302230358124,0.0,0.0,1.8592751026153564
17,0.7217515635614594,0.6161308288574219,0.16666666666666666,0.10256410256410257,1.8259727954864502
18,0.7865856718271971,0.4760277221600215,0.0,0.0,1.8709044456481934
19,0.8139120895001624,0.5258206029733022,0.16666666666666666,0.09523809523809523,1.8237295150756836
20,0.758772195627292,0.619709720214208,0.0,0.0,1.8750872611999512
21,0.8283489207840629,0.5447762807210287,0.0,0.0,1.814056634902954
22,0.6823178933312496,0.5411117672920227,0.16666666666666666,0.09523809523809523,1.8282113075256348
23,0.7951897411710687,0.3265840411186218,0.5833333333333334,0.25925925925925924,1.8311059474945068
24,0.7947470405035548,0.6020745038986206,0.16666666666666666,0.14814814814814817,1.856529712677002
25,0.6975567125611835,0.660134474436442,0.0,0.0,1.846904993057251
26,0.7195965821544329,0.46374183396498364,0.16666666666666666,0.09523809523809523,1.8082022666931152
27,0.7435246757749054,0.44898509482542676,0.0,0.0,1.8354811668395996
28,0.7891496506830057,0.6107319494088491,0.16666666666666666,0.09523809523809523,1.8401308059692383
29,0.7210737946960661,0.6081840495268503,0.0,0.0,1.845611810684204
30,0.6645249890189775,0.5476363897323608,0.08333333333333333,0.1111111111111111,1.8437693119049072
31,0.7134240068909194,0.5293357074260712,0.16666666666666666,0.09523809523809523,1.8442623615264893
32,0.6575769649611579,0.5110976894696554,0.16666666666666666,0.09523809523809523,1.8452858924865723
33,0.6963428587963184,0.48493696252504986,0.16666666666666666,0.09523809523809523,1.8269801139831543
34,0.7031542015158467,0.4485075424114863,0.16666666666666666,0.09523809523809523,1.861156940460205
35,0.676476833721002,0.5016837815443674,0.0,0.0,1.8205244541168213
36,0.6897503675685989,0.6512873470783234,0.16666666666666666,0.10256410256410257,1.8583228588104248
37,0.6622774456110265,0.5668841501077017,0.16666666666666666,0.09523809523809523,1.8464994430541992
38,0.7449590133296119,0.6465617616971334,0.0,0.0,1.8569962978363037
39,0.6193819981482294,0.667293131351471,0.0,0.0,1.836106777191162
40,0.7006759275164869,0.584536741177241,0.16666666666666666,0.10256410256410257,1.8493082523345947
41,0.647531165017022,0.5522510310014089,0.16666666666666666,0.14814814814814817,1.8534018993377686
42,0.6625495072868135,0.5555742581685384,0.08333333333333333,0.1111111111111111,1.830916166305542
43,0.6847686113582717,0.5871618787447611,0.08333333333333333,0.1111111111111111,1.8715448379516602
44,0.6822082636257013,0.6028302411238352,0.08333333333333333,0.1111111111111111,1.877964973449707
45,0.6288394336071279,0.5799083809057871,0.16666666666666666,0.14814814814814817,1.8658642768859863
46,0.6150284976594977,0.5767863690853119,0.08333333333333333,0.08333333333333333,1.844764232635498
47,0.689173874962661,0.5740183293819427,0.16666666666666666,0.14814814814814817,1.8622844219207764
48,0.6221614724232091,0.5657963355382284,0.16666666666666666,0.13333333333333333,1.8658509254455566
49,0.6341991397655673,0.5667952994505564,0.16666666666666666,0.13333333333333333,1.837557315826416
50,0.6938947443332937,0.5671185155709585,0.16666666666666666,0.13333333333333333,1.8579752445220947
