epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,2.022744311139949,2.9750880064108434,0.02564102564102564,0.008333333333333333,14.184603214263916
2,1.793114713114551,2.7701693085523753,0.15384615384615385,0.08277777777777778,14.172770023345947
3,2.0673725014058952,3.413011923814431,0.05128205128205128,0.028154851684263446,14.182775974273682
4,1.672505117379702,2.943870593339969,0.05128205128205128,0.0390749601275917,14.297205209732056
5,1.9445512131748037,3.1680631576440272,0.07692307692307693,0.04409672830725462,14.177190065383911
6,2.0765871334279704,2.8148027108265805,0.05128205128205128,0.04188034188034188,14.170801162719727
7,1.8993284974852178,2.5747328232496214,0.07692307692307693,0.04456654456654457,14.179722785949707
8,1.5747748766189966,2.7181392908096313,0.28205128205128205,0.1037037037037037,14.17830514907837
9,1.8606545120222955,2.549054423967997,0.1794871794871795,0.08803418803418804,14.17509651184082
10,1.6011723611089919,2.5475160892193136,0.10256410256410256,0.053579270970575306,14.16458010673523
11,1.8296035691204233,2.5694546286876383,0.10256410256410256,0.0776803118908382,14.179957628250122
12,1.7916718685728872,2.570305292422955,0.1794871794871795,0.07784946236559141,14.159672260284424
13,1.8662839129439786,2.7107629699584765,0.07692307692307693,0.04126984126984127,14.178250312805176
14,2.0781234026464643,2.5693906515072555,0.07692307692307693,0.039738195418419824,14.165062665939331
15,1.7774267548169844,2.682672911729568,0.1282051282051282,0.06597222222222222,14.185146808624268
16,1.460839338791676,2.5490097265977125,0.07692307692307693,0.040106951871657755,14.16784930229187
17,1.6139699592549577,2.4981236106310134,0.07692307692307693,0.04126984126984127,14.167483568191528
18,1.6461135485233405,2.6159146015460673,0.20512820512820512,0.09523809523809523,14.161633491516113
19,1.6384653464341774,2.519738264572926,0.07692307692307693,0.04126984126984127,14.170641422271729
20,1.5590143404964707,2.551576872666677,0.28205128205128205,0.10416666666666667,14.173659086227417
21,1.4040662488366804,2.6118372602340503,0.1282051282051282,0.06597222222222222,14.163039207458496
22,1.9317218722441258,2.4387733814043875,0.3333333333333333,0.11868686868686869,14.154597282409668
23,1.759386125792805,2.4671605137678294,0.1282051282051282,0.06597222222222222,14.169513940811157
24,1.5115344391928778,2.4712409866161837,0.3333333333333333,0.11868686868686869,14.156522750854492
25,1.7627885861274524,2.5238964481231494,0.3076923076923077,0.11249999999999999,14.165423393249512
26,1.5122247949624672,2.4972486526538162,0.2564102564102564,0.10158730158730157,14.177175045013428
27,1.727727248118474,2.562278742973621,0.1282051282051282,0.06597222222222222,14.190394401550293
28,1.5385926498307123,2.756667053088164,0.07692307692307693,0.04126984126984127,14.16211986541748
29,1.6039529845245883,2.6598468682704826,0.1794871794871795,0.08333333333333333,14.160948514938354
30,1.7437545275076842,2.6235966911682715,0.1282051282051282,0.06597222222222222,14.142843961715698
31,1.3523169338193715,2.6431933595583987,0.28205128205128205,0.10925925925925926,14.162271499633789
32,1.5400627634336805,2.5752140146035414,0.07692307692307693,0.040106951871657755,14.16957712173462
33,1.4847119476041224,2.537332933682662,0.2564102564102564,0.1332437275985663,14.165622234344482
34,1.6054072679362745,2.5340987260525045,0.2564102564102564,0.1388888888888889,14.16060733795166
35,1.7516491858877687,2.589456041653951,0.20512820512820512,0.0928054491272882,14.152941942214966
36,1.8717912445720444,2.61823179324468,0.358974358974359,0.12626262626262627,14.15276050567627
37,1.6691941066175444,2.545509044940655,0.07692307692307693,0.04126984126984127,14.287443399429321
38,1.720216688946781,2.5745867720017066,0.20512820512820512,0.08860215053763441,14.177566289901733
39,1.476225843032201,2.5700708337319202,0.20512820512820512,0.0928054491272882,14.150545597076416
40,1.5695313796018944,2.5209955145151186,0.15384615384615385,0.07521367521367521,14.186579942703247
41,1.557223230600357,2.5842020358794775,0.1794871794871795,0.08333333333333333,14.17030930519104
42,1.7632335667681491,2.6576165511057925,0.1282051282051282,0.06408602150537634,14.184136152267456
43,1.6822587598083365,2.6092124168689432,0.07692307692307693,0.04126984126984127,14.16103482246399
44,1.4813194356412969,2.58691039452186,0.15384615384615385,0.07521367521367521,14.157179832458496
45,1.3665076086663792,2.5634710910992746,0.07692307692307693,0.04126984126984127,14.183348417282104
46,1.3338860176567338,2.5782417884239783,0.20512820512820512,0.09059829059829061,14.17808747291565
47,1.5943096438024797,2.626065520139841,0.15384615384615385,0.07521367521367521,14.19883942604065
48,1.757944670625222,2.5932910778583627,0.1282051282051282,0.06408602150537634,14.185553550720215
49,1.7394501419148893,2.5769522923689623,0.15384615384615385,0.07521367521367521,14.200195550918579
50,1.6447844665784102,2.562067225957528,0.1794871794871795,0.08333333333333333,14.177364826202393
51,1.6067094003033435,2.5366231004397073,0.15384615384615385,0.07521367521367521,14.188405752182007
52,1.6681093303566306,2.5754422591282773,0.1282051282051282,0.06408602150537634,14.198261022567749
53,1.2974339519810474,2.5484633277624082,0.15384615384615385,0.07521367521367521,14.194692850112915
54,1.6234304156058874,2.55692466100057,0.10256410256410256,0.053579270970575306,14.182415962219238
55,1.5609413395580063,2.5479071262555246,0.15384615384615385,0.07521367521367521,14.197140455245972
56,1.7313850863367064,2.5556019804416557,0.1282051282051282,0.06408602150537634,14.191049337387085
57,1.5324777414401372,2.529312564776494,0.1794871794871795,0.08556832694763729,14.230677843093872
58,1.4304092796439798,2.5415875804729953,0.1282051282051282,0.06408602150537634,14.275667190551758
59,1.7757190277433803,2.5644106375865445,0.15384615384615385,0.07521367521367521,14.318837881088257
60,1.6873969700601366,2.544177804237757,0.15384615384615385,0.07521367521367521,14.203998804092407
