epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.4479604680091143,0.2163060506184896,0.8333333333333334,0.30303030303030304,16.65413498878479
2,0.9792760014533997,0.5779496828715006,0.0,0.0,16.618903636932373
3,0.930828743510776,0.8980987270673116,0.0,0.0,16.670161485671997
4,1.2086257073614333,0.6055448452631632,0.16666666666666666,0.09523809523809523,16.67909574508667
5,1.098060303264194,0.3474879860877991,0.8333333333333334,0.30303030303030304,16.676411151885986
6,0.9183597134219276,0.8978572686513265,0.0,0.0,16.662168979644775
7,0.8717991626924939,0.5829145908355713,0.16666666666666666,0.09523809523809523,16.677360773086548
8,0.6829384879933463,0.5668380856513977,0.0,0.0,16.67472529411316
9,0.8938030848900477,0.553119957447052,0.0,0.0,16.70807456970215
10,0.7995620800389184,0.5665643612543741,0.16666666666666666,0.09523809523809523,16.695926427841187
11,0.74544424811999,0.42904094854990643,0.16666666666666666,0.09523809523809523,16.679988384246826
12,0.8085487435261408,0.6266501943270365,0.16666666666666666,0.09523809523809523,16.659305810928345
13,0.8497879604498545,0.702731986840566,0.16666666666666666,0.09523809523809523,16.57878875732422
14,0.7130292736821704,0.6489432056744894,0.16666666666666666,0.10256410256410257,16.590410470962524
15,0.6903211722771326,0.4818017780780792,0.16666666666666666,0.09523809523809523,16.59516215324402
16,0.757516129149331,0.6868905425071716,0.0,0.0,16.59859538078308
17,0.665011594692866,0.3721562623977661,0.16666666666666666,0.09523809523809523,16.580027103424072
18,0.7081189238362842,0.5074299971262614,0.0,0.0,16.580110549926758
19,0.7430448664559258,0.5791554053624471,0.16666666666666666,0.09523809523809523,16.577068567276
20,0.7273372742864821,0.8409792184829712,0.0,0.0,16.602057456970215
21,0.6512889282570945,0.42264848947525024,0.16666666666666666,0.09523809523809523,16.57504677772522
22,0.6320035755634308,0.6542723377545675,0.0,0.0,16.57926106452942
23,0.6876541541682349,0.3573753039042155,0.8333333333333334,0.30303030303030304,16.595470905303955
24,0.6750332944922977,0.6369067629178365,0.0,0.0,16.654841661453247
25,0.6252482401000129,0.45763562122980755,0.8333333333333334,0.30303030303030304,16.65211796760559
26,0.6621607823504342,0.5625478426615397,0.0,0.0,16.646501064300537
27,0.7025949739747577,0.44331305225690204,0.8333333333333334,0.30303030303030304,16.641154050827026
28,0.6282711823781332,0.3690783580144246,0.8333333333333334,0.30303030303030304,16.64897632598877
29,0.674320701095793,0.5092407862345377,0.0,0.0,16.647762537002563
30,0.628703600830502,0.5334028601646423,0.16666666666666666,0.09523809523809523,16.66393756866455
31,0.5991044888893763,0.8056931694348654,0.16666666666666666,0.09523809523809523,16.65387463569641
32,0.5999396112230089,0.7738582491874695,0.0,0.0,16.6672465801239
33,0.6367113946212662,0.5620119373003641,0.0,0.0,16.673593282699585
34,0.6268024179670546,0.5271418491999308,0.16666666666666666,0.09523809523809523,16.63660764694214
35,0.6031420313649707,0.47577182451883954,0.16666666666666666,0.09523809523809523,16.561050415039062
36,0.5416579958465364,0.4411793847878774,0.8333333333333334,0.30303030303030304,16.566070318222046
37,0.562061165769895,0.455057293176651,0.8333333333333334,0.30303030303030304,16.58014154434204
38,0.5965192268292109,0.44948158661524457,0.8333333333333334,0.30303030303030304,16.56618857383728
39,0.6111048741473092,0.4530448317527771,0.8333333333333334,0.30303030303030304,16.579825401306152
40,0.624511354499393,0.5185879071553549,0.16666666666666666,0.09523809523809523,16.575652837753296
41,0.5396823916170332,0.5076385339101156,0.16666666666666666,0.09523809523809523,16.64011573791504
42,0.6121173219548331,0.498918096224467,0.16666666666666666,0.09523809523809523,16.663800954818726
43,0.5839567134777705,0.4908721645673116,0.16666666666666666,0.09523809523809523,16.668745517730713
44,0.6154997332228554,0.49609361092249554,0.08333333333333333,0.2222222222222222,16.614891529083252
45,0.5786044398943583,0.4918760557969411,0.16666666666666666,0.10256410256410257,16.637300968170166
46,0.5754125995768441,0.4951860010623932,0.16666666666666666,0.2222222222222222,16.644007682800293
47,0.6272676289081573,0.49241392811139423,0.25,0.2828282828282828,16.58186960220337
48,0.5816744979884889,0.49351433912913006,0.08333333333333333,0.2222222222222222,16.553850412368774
49,0.6037058896488614,0.4930175840854645,0.08333333333333333,0.2222222222222222,16.5626437664032
50,0.6111530711253484,0.4937380949656169,0.08333333333333333,0.2222222222222222,16.552225589752197
