epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.3706373741067406,0.6986870368321737,0.0,0.0,1.1204545497894287
2,1.2165523608629074,0.5682710160811743,0.0,0.0,1.1075894832611084
3,1.0731617667091389,0.5355844348669052,0.0,0.0,1.121457576751709
4,1.0243130456656218,0.4247279365857442,0.0,0.0,1.1219029426574707
5,1.085207587108016,0.42937477429707843,0.0,0.0,1.1140384674072266
6,0.9842271327867474,0.36228030423323315,0.08333333333333333,0.06060606060606061,1.1360125541687012
7,0.9903571245570978,0.46560585498809814,0.0,0.0,1.117201328277588
8,1.0282955896626744,0.42667679488658905,0.16666666666666666,0.09523809523809523,1.1182384490966797
9,1.0317012938774295,0.47535598278045654,0.16666666666666666,0.09523809523809523,1.1030464172363281
10,1.2347795189254813,0.48411839703718823,0.16666666666666666,0.09523809523809523,1.1104762554168701
11,1.1126995341748827,0.5015169928471247,0.0,0.0,1.1291465759277344
12,1.063556104691492,0.5978367427984873,0.0,0.0,1.1204466819763184
13,0.8612339523517423,0.503542905052503,0.0,0.0,1.1165826320648193
14,1.0008315251519282,0.4431650936603546,0.08333333333333333,0.05128205128205129,1.1149613857269287
15,1.0234248200431466,0.5370525121688843,0.0,0.0,1.1260123252868652
16,0.9160125619835324,0.6182163258393606,0.0,0.0,1.1233458518981934
17,0.9066101498901844,0.5600548436244329,0.0,0.0,1.1227858066558838
18,0.9691506293084886,0.4673161506652832,0.08333333333333333,0.0606060606060606,1.1194677352905273
19,0.8854446229007509,0.5354347129662832,0.0,0.0,1.1279971599578857
20,1.0262649664655328,0.5400855938593546,0.0,0.0,1.100825309753418
21,0.8237041913800769,0.4607529491186142,0.16666666666666666,0.09523809523809523,1.1053485870361328
22,0.7961670234799385,0.5089589953422546,0.0,0.0,1.096649169921875
23,0.926738977432251,0.4932861079772313,0.0,0.0,1.1317825317382812
24,0.8070933856587443,0.5712511738141378,0.0,0.0,1.1041162014007568
25,0.8862021278796924,0.5351329098145167,0.0,0.0,1.1125319004058838
26,0.8572430876601074,0.5018187016248703,0.0,0.0,1.1273167133331299
27,0.9475510542591413,0.445173238714536,0.0,0.0,1.12064790725708
28,0.9198302731124891,0.46099117398262024,0.08333333333333333,0.05128205128205129,1.1090219020843506
29,0.788643024654852,0.44691615800062817,0.16666666666666666,0.09523809523809523,1.1191279888153076
30,0.9912910510061516,0.47087333103020984,0.16666666666666666,0.09523809523809523,1.1165668964385986
31,0.9172462347067065,0.48410778244336444,0.16666666666666666,0.09523809523809523,1.10929536819458
32,0.941064133722749,0.48235006133715314,0.16666666666666666,0.09523809523809523,1.109743595123291
33,0.9275396188928021,0.47114624083042145,0.16666666666666666,0.09523809523809523,1.1177468299865723
34,0.8515020567509863,0.4668636272350947,0.16666666666666666,0.09523809523809523,1.1193394660949707
35,0.9240029606347283,0.47858479619026184,0.16666666666666666,0.09523809523809523,1.1185712814331055
36,1.0043932103758886,0.4913372149070104,0.16666666666666666,0.09523809523809523,1.1224944591522217
37,0.8212679063694345,0.49492927889029187,0.08333333333333333,0.05128205128205129,1.114086627960205
38,0.9264433515361614,0.5028496235609055,0.08333333333333333,0.0606060606060606,1.127302646636963
39,0.9203407040072812,0.5060638537009557,0.08333333333333333,0.0606060606060606,1.1333644390106201
40,0.8722053863522079,0.5004042784372965,0.0,0.0,1.1195600032806396
41,0.6937238874120845,0.4868858853975932,0.0,0.0,1.1082243919372559
42,0.8246601027333074,0.4821290522813797,0.0,0.0,1.1147723197937012
43,0.9456091558849308,0.4808756460746129,0.08333333333333333,0.07407407407407408,1.1129629611968994
44,0.8414667763022913,0.48032451669375104,0.08333333333333333,0.0606060606060606,1.1169931888580322
45,0.9846375992314683,0.47662482659022015,0.08333333333333333,0.05128205128205129,1.1209354400634766
46,0.9419774607651763,0.47736931840578717,0.08333333333333333,0.05128205128205129,1.1110069751739502
47,0.8507816985042559,0.47304052114486694,0.08333333333333333,0.05128205128205129,1.1177635192871094
48,0.8728286070852644,0.4730481952428818,0.08333333333333333,0.05128205128205129,1.1265106201171875
49,0.7536307464664181,0.47320107618967694,0.08333333333333333,0.05128205128205129,1.1199548244476318
50,0.9489789476825131,0.4732075482606888,0.08333333333333333,0.05128205128205129,1.0971183776855469
