epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.827529680552235,0.28741837789614993,0.75,0.41403508771929826,19.0204598903656
2,1.2695102443472601,0.5805267691612244,0.0,0.0,19.018357753753662
3,0.9149065102424679,0.7697916726271311,0.0,0.0,18.993960857391357
4,1.1865034522618063,0.5930493076642355,0.16666666666666666,0.09523809523809523,19.00767230987549
5,1.045845671142969,0.31070755670468014,0.16666666666666666,0.11111111111111112,18.99600100517273
6,1.0966942031453881,0.5353050331274668,0.0,0.0,19.003854990005493
7,0.8941707501394881,0.5106113056341807,0.16666666666666666,0.09523809523809523,19.017762184143066
8,1.0515631118582354,0.39571458101272583,0.08333333333333333,0.06666666666666667,18.997207641601562
9,0.8680314408848062,0.5804299712181091,0.0,0.0,18.990264654159546
10,0.9924739357084036,0.48732055226961773,0.16666666666666666,0.09523809523809523,19.016313076019287
11,0.8984887119796541,0.5641157527764639,0.16666666666666666,0.09523809523809523,19.010008096694946
12,0.7947661413086785,0.3990090588728587,0.16666666666666666,0.11616161616161617,19.022866010665894
13,0.9434262013269795,0.6104888667662939,0.0,0.0,18.98897695541382
14,0.7565777891625961,0.5317368159691492,0.0,0.0,18.998520135879517
15,0.7964437959922684,0.5243549098571142,0.0,0.0,19.0253746509552
16,0.7445110178086907,0.5543637424707413,0.08333333333333333,0.05555555555555556,19.023165225982666
17,0.7553350082081225,0.33643707384665805,0.16666666666666666,0.09523809523809523,19.01025700569153
18,0.7515907326920165,0.4299785792827606,0.0,0.0,19.025604248046875
19,0.7284958112157054,0.5353098611036936,0.08333333333333333,0.07407407407407408,19.010730743408203
20,0.6991367407350076,0.47729753454526264,0.16666666666666666,0.09523809523809523,19.025559425354004
21,0.8555830704669157,0.47255751490592957,0.16666666666666666,0.09523809523809523,19.02146577835083
22,0.7629679571837187,0.4279251943031947,0.0,0.0,18.993947982788086
23,0.7297157167146603,0.48811397949854535,0.0,0.0,19.04543709754944
24,0.7757907840940688,0.5997252513964971,0.0,0.0,19.035006523132324
25,0.7461442032621967,0.48556968569755554,0.0,0.0,19.000933408737183
26,0.7060246153010262,0.4996342062950134,0.0,0.0,18.99098777770996
27,0.6921979199267096,0.49912269910176593,0.08333333333333333,0.05128205128205129,19.012710332870483
28,0.6841995173858272,0.3319313923517863,0.25,0.16317016317016317,19.008928537368774
29,0.7812314797192812,0.5145951559146246,0.0,0.0,19.00585412979126
30,0.6025792598310444,0.47184720635414124,0.08333333333333333,0.05555555555555556,19.044026851654053
31,0.7211935878213909,0.6757421096165975,0.0,0.0,19.001535415649414
32,0.6237568948417902,0.6223744601011276,0.0,0.0,19.01867914199829
33,0.7325871030075682,0.5254028091828028,0.0,0.0,19.02528738975525
34,0.6798881476538049,0.5345275402069092,0.0,0.0,18.999694108963013
35,0.6899621000306474,0.422730748852094,0.08333333333333333,0.05128205128205129,18.987712860107422
36,0.7297249366011884,0.4492141505082448,0.08333333333333333,0.05555555555555556,19.010601043701172
37,0.7044201342182027,0.48989246785640717,0.0,0.0,19.020393133163452
38,0.6393526324795352,0.46071264147758484,0.08333333333333333,0.05555555555555556,19.0264630317688
39,0.7172105881488986,0.45560649037361145,0.0,0.0,18.99101185798645
40,0.6691911936634116,0.48606089254220325,0.0,0.0,19.0142560005188
41,0.6830733025239574,0.5160642514626185,0.08333333333333333,0.05555555555555556,19.02049446105957
42,0.7351964335474703,0.48831478257973987,0.0,0.0,19.018604516983032
43,0.6646616736219989,0.4593888719876607,0.08333333333333333,0.06060606060606061,19.01750612258911
44,0.6329465674029456,0.4952624539534251,0.0,0.0,19.022374391555786
45,0.5927218068391085,0.43072399000326794,0.08333333333333333,0.05555555555555556,18.99261236190796
46,0.6370583037949271,0.5031357407569885,0.0,0.0,19.01519227027893
47,0.624330661776993,0.49190865953763324,0.0,0.0,18.993133068084717
48,0.6570216609785954,0.47066786388556164,0.08333333333333333,0.05555555555555556,19.015994548797607
49,0.6645804345607758,0.48882466554641724,0.0,0.0,19.02936887741089
50,0.6567273529039489,0.471656193335851,0.0,0.0,19.022363901138306
