epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,0.9813564835349098,0.49697108070055646,0.0,0.0,18.738285064697266
2,0.9181576215972503,0.44664450486501056,0.16666666666666666,0.10256410256410257,18.743976831436157
3,0.9275447709692849,0.501732255021731,0.5833333333333334,0.25925925925925924,18.742802619934082
4,1.0660092453871455,0.6361893614133199,0.0,0.0,18.734621286392212
5,0.9512450236620175,0.7307121902704239,0.0,0.0,18.739927768707275
6,0.942682010639045,0.41424470643202466,0.8333333333333334,0.30303030303030304,18.735044240951538
7,1.1445466428995132,0.37827355166276294,0.8333333333333334,0.30303030303030304,18.725420236587524
8,0.8324752054694626,0.448849360148112,0.08333333333333333,0.05555555555555556,18.744020223617554
9,0.7382961124595668,0.4666542485356331,0.8333333333333334,0.30303030303030304,18.73959708213806
10,1.1121277416952782,0.35133210321267444,0.4166666666666667,0.20833333333333334,18.738317728042603
11,0.8473081116875013,0.3006832202275594,0.8333333333333334,0.30303030303030304,18.7453510761261
12,0.8073570328868098,0.2949633151292801,0.8333333333333334,0.30303030303030304,18.73878788948059
13,0.7881356390813986,0.30097098151842755,0.25,0.16317016317016317,18.73885416984558
14,0.7381620709266927,0.2783956577380498,0.8333333333333334,0.30303030303030304,18.73570156097412
15,0.7220364032934109,0.25457148998975754,0.8333333333333334,0.30303030303030304,18.737082481384277
16,0.7680578130400844,0.3327483882506688,0.25,0.16317016317016317,18.734081983566284
17,0.7532126220564047,0.307659017542998,0.8333333333333334,0.30303030303030304,18.734532594680786
18,0.6977085140016344,0.2282069871822993,0.9166666666666666,0.5824561403508772,18.74189329147339
19,0.7141137185196081,0.2823004126548767,0.8333333333333334,0.30303030303030304,18.73852801322937
20,0.6955331195559766,0.2600994060436885,0.8333333333333334,0.30303030303030304,18.73433566093445
21,0.6869321221278774,0.33402687807877857,0.8333333333333334,0.31746031746031744,18.72847032546997
22,0.639908211512698,0.3300037682056427,0.75,0.3,18.74181628227234
23,0.6583983560817109,0.26998577763636905,0.8333333333333334,0.30303030303030304,18.730164051055908
24,0.694762667020162,0.2965511381626129,0.8333333333333334,0.30303030303030304,18.718043088912964
25,0.7195541142589517,0.2700560390949249,0.8333333333333334,0.30303030303030304,18.675478219985962
26,0.7463508500821061,0.2981681674718857,0.8333333333333334,0.31746031746031744,18.73926305770874
27,0.6923450957983732,0.2821662376324336,0.8333333333333334,0.30303030303030304,18.721155643463135
28,0.7094790832036071,0.26376086473464966,0.8333333333333334,0.30303030303030304,18.669331789016724
29,0.6022039279341698,0.28635453681151074,0.6666666666666666,0.3703703703703703,18.680153846740723
30,0.6548756795624892,0.28667926291624707,0.8333333333333334,0.30303030303030304,18.657363891601562
31,0.6694908746414714,0.29655370116233826,0.9166666666666666,0.5396825396825397,18.661457061767578
32,0.5657454609043069,0.32835451265176135,0.75,0.3,18.69769287109375
33,0.6494115752478441,0.29026490449905396,0.8333333333333334,0.30303030303030304,18.657076597213745
34,0.5952189991043674,0.29287881155808765,0.8333333333333334,0.30303030303030304,18.681385040283203
35,0.679057952016592,0.26903434097766876,0.8333333333333334,0.30303030303030304,18.68940281867981
36,0.719761188245482,0.2828381260236104,0.9166666666666666,0.5396825396825397,18.667769193649292
37,0.6489477039625248,0.29143314560254413,0.9166666666666666,0.5396825396825397,18.69872212409973
38,0.6074639235933622,0.30070170263449353,0.8333333333333334,0.30303030303030304,18.65818953514099
39,0.5743858031928539,0.3141576449076335,0.75,0.41403508771929826,18.67250967025757
40,0.6789079536166456,0.2935072183609009,0.9166666666666666,0.5396825396825397,18.685264110565186
41,0.6024197149607871,0.29079580307006836,0.9166666666666666,0.5396825396825397,18.660404205322266
42,0.5397364679310057,0.2906775126854579,0.8333333333333334,0.30303030303030304,18.665910959243774
43,0.6739992615249422,0.28592004378636676,0.8333333333333334,0.30303030303030304,18.691919565200806
44,0.5642136943837007,0.29720831910769147,0.8333333333333334,0.30303030303030304,18.663984775543213
45,0.6383859177844392,0.304249902566274,0.8333333333333334,0.30303030303030304,18.69315266609192
46,0.5369604031244913,0.2937314609686534,0.8333333333333334,0.30303030303030304,18.670457124710083
47,0.6932312498490015,0.2963789999485016,0.8333333333333334,0.30303030303030304,18.689594268798828
48,0.609076850530174,0.2912941724061966,0.8333333333333334,0.30303030303030304,18.64345383644104
49,0.7195614820553197,0.2911185522874196,0.8333333333333334,0.30303030303030304,18.655772924423218
50,0.6378439594474103,0.30169591307640076,0.8333333333333334,0.30303030303030304,18.660632610321045
